2,24399014694711;2,39418952498782;2,74558896981766;3,13190735017338;3,34452856617031;3,32853096023465;3,13910311649813;2,85489491391235;2,5395937095098;2,23558020257783;1,96787654407351;1,74956151914048;1,58623149648549;1,47909890952138;1,98549316532863;2,4859535033528
0,233328100796999;0,233328561221929;0,23332930273457;0,233329840209574;0,233329983943796;0,233329831296262;0,233329544645585;0,233329238355811;0,233328967564309;0,233328749314449;0,233328582285388;0,233328458440098;0,233328368558493;0,233328304409166;0,233328178024729;0,233328192610939
1,13692892291755;1,2205595185706;1,45009449384301;1,76021894451762;2,01743834666201;2,14501139697089;2,13366890892158;2,00927705237567;1,81084038223154;1,58101841963165;1,35767033499017;1,1662102101584;1,01772289596283;0,912347010815808;0,830330009496399;0,982934653132357
1,40512241759221;1,40512241759917;1,40512241761321;1,40512241762787;1,40512241763683;1,40512241763833;1,40512241763405;1,40512241762676;1,40512241761877;1,40512241761145;1,4051224176054;1,40512241760073;1,40512241759729;1,40512241759484;1,40512241758985;1,4051224175893
3,58716988020731;2,8745694450081;2,44204587446969;2,21632845642755;2,01933802458303;1,78477789007477;1,55901054796677;1,41586491538646;1,41680534886726;1,60767316561691;2,01234397618518;2,60507998640962;3,27013078378492;3,7880234981907;1,30641737472141;3,94994106208459
1,17503286248506;1,26086862815673;1,5205983327117;2,05580383759103;2,8086220803165;3,56319563688671;4,13798577466206;4,45214864289311;4,47678614574712;4,2114084226349;3,70625662507981;3,06235571504642;2,39386970851671;1,78901288104634;0,271707916936395;0,363352545478461
0,194827342217644;0,199225906000549;0,20586976324269;0,210240932520887;0,210546416467475;0,207902979836778;0,204145861190536;0,200557242677064;0,197696980035291;0,195652505234692;0,194298509192426;0,193455636651154;0,192961993604811;0,192694480832489;0,192740216957565;0,193137432161335
1,37790347756326;1,37902922527525;1,38114158305486;1,38339865963293;1,38493384229746;1,38538656664272;1,38488923927744;1,38379881787342;1,38246998619396;1,38115485479224;1,37999304713475;1,37903934392649;1,37829667671107;1,37774189281589;1,37665822316657;1,37686245532006
1,49318884957111;1,4935455725434;1,49434084589679;1,49538146087774;1,49634150980423;1,49696184183304;1,49714816203552;1,49695243113682;1,49650018878605;1,49592406108873;1,4953274863622;1,49477533908372;1,49429942757053;1,49390879128279;1,49283488009147;1,49278132075432
0,908295590125487;0,908295590316003;0,90829559076192;0,908295591293652;0,908295591683015;0,908295591820147;0,908295591730837;0,908295591504915;0,908295591230661;0,908295590966864;0,908295590742105;0,908295590564217;0,90829559043001;0,908295590331944;0,908295590117934;0,908295590100853
0,241081250399796;0,301442785666091;0,405314152569721;0,473677538992941;0,459492951353127;0,389891395156134;0,310207921780994;0,245657427516338;0,201922399599175;0,17583868931847;0,16230412781505;0,1569260176219;0,156569963894118;0,159185448378481;0,196136902969128;0,220874797400486
1,75347732364658;2,34840414788855;3,51255895449105;4,25399397888026;4,14093745152119;3,54284362004372;2,83209200623897;2,19163718044735;1,68309058641397;1,31018721376081;1,05402115066025;0,890563190856385;0,797940718229259;0,758533747580635;1,16795029235335;1,63873087288894
3,7573478905244;4,30930439275032;5,18366192178362;5,66127043668255;5,51063671330301;4,93761093416766;4,20959569560584;3,52566488714517;2,9940172445869;2,65022348609893;2,48832839870181;2,48305379720462;2,59920352940456;2,79580775727898;3,8545814160858;3,66320569952513
0,731800741312013;0,745427376837045;0,773428739756395;0,806420517798827;0,832423919858105;0,844777742898191;0,842959167927833;0,83004966615231;0,810237671315872;0,787352364607911;0,764290384489257;0,742958833652559;0,724439965548841;0,709210793253777;0,68036698325657;0,70707677099563
2,0100856759952;2,01037106785563;2,01090729197204;2,01151349079832;2,01202942069869;2,01236130543728;2,01247632899373;2,0123873861909;2,01213502014787;2,01177063957282;2,01134435218832;2,01089827913168;2,01046426209607;2,01006424802898;2,00874586186438;2,00924476651382
1,25831694378631;1,44116281771075;1,69932477244322;1,80164789373136;1,67511885659253;1,4360648052667;1,21306625711244;1,06157656802363;0,982614982383989;0,957749317862427;0,967601031002082;0,997241878377561;1,03629426540338;1,07782395022108;1,23568555286515;1,23166062373549
2,47413685011607;2,48900057170589;2,50800216947775;2,51645413407069;2,51249925063387;2,50216239533636;2,49096506742038;2,48159650921523;2,47472757311197;2,47011074283352;2,46722913819042;2,46557770110581;2,46475265946173;2,4644601654368;2,4666918520996;2,46886783146106
0,568617760570828;0,568617761477636;0,568617762583891;0,568617763862277;0,568617765181515;0,568617766402222;0,568617767440639;0,568617768280571;0,568617768953556;0,568617769511906;0,568617770008307;0,568617770485059;0,568617770970901;0,568617771482169;0,568617775833316;0,568617780641888
1,14654335191566;1,41072708808944;1,90520360338056;2,23195564332894;2,21404142300394;1,96919052336042;1,64979751609204;1,34996513151635;1,11353297962739;0,950511558486355;0,85165975719666;0,800879769845176;0,78268597026397;0,785025764637289;0,940770137748576;1,04807569725985
0,535628634655927;0,535629089333775;0,535630043294912;0,535631009472617;0,535631528370113;0,5356315134116;0,535631138919085;0,535630623297141;0,535630117179902;0,535629691178579;0,535629362254247;0,53562912119634;0,535628950162441;0,535628831239727;0,535628594330365;0,535628580092163
0,874062315752273;1,30469095547883;2,23956545077452;3,02820799030932;3,22911198822477;2,97191674443502;2,53375409371703;2,09206868336271;1,71866181746329;1,42869840164389;1,21458861447004;1,06191257135825;0,955906811245889;0,883867450265531;0,754716142639334;0,753912533958349
0,89427824304172;1,10315665538536;1,41656773291848;1,59667824083769;1,51671294603335;1,2548002202158;0,960341300648177;0,729024563691469;0,58482771539958;0,514446063839697;0,496346638791859;0,512405525457677;0,549624720521296;0,598782912185623;0,866523045751616;0,860226307509182
0,347061538701795;0,683207825800723;1,79981264261128;2,80401473895938;2,90996326703812;2,33680448284411;1,59777564348813;1,00359832692295;0,616124994398535;0,389343452030906;0,264250620782429;0,197810372204866;0,163607509003423;0,146621444341232;0,140482380866731;0,157166771083557
0,491267942769579;0,491268214997757;0,491268586726765;0,491268818876962;0,491268834813048;0,491268686892395;0,491268472525307;0,491268270368323;0,491268117467201;0,491268017710646;0,491267959386769;0,491267928084067;0,491267912402182;0,491267904980316;0,491267899291962;0,491267899455913
0,47848107598209;0,743298276155769;1,07351714809963;1,25826051596853;1,24545091300984;1,12148720786611;0,984708280926943;0,854713248377646;0,717713299250523;0,579881524526849;0,462685204762378;0,37947750129389;0,329028884677198;0,302511267761817;0,303172526976573;0,332962474787076
1,57795170069911;1,57796495450521;1,57798995744357;1,57801543522706;1,57803256828098;1,578038114105;1,57803310967695;1,5780209766249;1,57800569852203;1,5779905165292;1,57797739340819;1,57796710157937;1,57795960231713;1,57795444805329;1,57794629695319;1,57794675430104
1,00564912659644;1,09295011277552;1,23393835433813;1,3581190412251;1,40633589512686;1,35971150497414;1,23651350838241;1,07782096836643;0,927117366315257;0,813127826533373;0,74541778497371;0,720148330739111;0,727503346590868;0,756584852145036;0,999316143498633;1,00107102114879
0,72739417283032;0,781384084891632;0,874686621851624;0,959980769368611;0,996244151754201;0,977982227376211;0,923806407746075;0,855648364807953;0,788841448954434;0,731280579108083;0,685719194989949;0,652093210520393;0,629068059956073;0,614893592737546;0,641138808097955;0,701229359793978
0,31388916802499;0,321575234440456;0,331428301228004;0,337300479373489;0,337294619138182;0,332927589537754;0,326779576343685;0,32083334594427;0,316021946094668;0,312506378428042;0,310090495440511;0,308497858668699;0,307490509514021;0,3068945982277;0,307530171553369;0,309699095476552
1,02451844472937;1,1539321299379;1,52307789457093;2,06480488384979;2,52214829070993;2,70669159214937;2,63627671689386;2,41843803995668;2,14631569718483;1,87561570971511;1,63310879421745;1,42834764287017;1,26189818798393;1,13019727783785;0,787419687025982;0,797309340301407
3,57263898819736;3,74260379301694;4,23121467901498;4,92657507131041;5,5274027776909;5,81746408075163;5,74390580533541;5,39167824601114;4,88734861268581;4,33483557772244;3,80118244996767;3,3233898910981;2,91836913066112;2,59094578022068;2,31635088771593;3,94035113251331
1,59320909089815;1,62417230089005;1,69563759486694;1,79039257156513;1,87468812921585;1,91759064540698;1,90487756990307;1,84096232650321;1,74231123410175;1,62910856009962;1,51924988581686;1,42554815297704;1,35536302988271;1,31149570886317;1,52264955452989;1,7111436899198
0,404926228107427;0,71769362294369;1,44050551288384;2,01559025390137;2,15063260359529;1,98112997443367;1,62247153588437;1,17639857744766;0,769678526310875;0,473456397628887;0,289019341962294;0,186548708447841;0,134775099269903;0,111079430548316;0,113649751500175;0,149048614872142
0,566006346558552;0,593192500346917;0,635204319020918;0,666859962160973;0,673034808817582;0,657196022713193;0,631237323155623;0,605251921474295;0,584247403250689;0,569270351893408;0,559450854357076;0,553415527055463;0,549931131893357;0,548081228696827;0,549047901875454;0,552591966786628
0,3053750239667;0,454731618110933;0,689733680235764;0,894207521120388;1,0032116310768;0,998853520160264;0,891083324665069;0,729470915210271;0,579334745757077;0,477156778800908;0,419601075151179;0,38479626578153;0,35806872257997;0,335654847882459;0,271176729538367;0,260268472445869
0,232697746192447;0,241757173288814;0,258000604706264;0,274650837758749;0,287067740269945;0,294391137966186;0,297448322061163;0,297242530152866;0,294490655568325;0,28964916005617;0,283088392383342;0,275270528202296;0,266830259514541;0,258500116543551;0,22971685177579;0,227488267622431
0,492990388780728;0,541117826102361;0,640056592682921;0,737160514913603;0,782332797330905;0,771523299114227;0,726251037393373;0,66835004074225;0,611176516925145;0,560673221421124;0,51855452363525;0,484629171452677;0,458011553679978;0,437652370534006;0,39991200537663;0,43032504229174
0,309488253113494;0,355475602758943;0,416089408749353;0,437269393409626;0,415962277366101;0,378515991184063;0,344285299314136;0,319692808805877;0,304205085289763;0,295286043344606;0,290541338929565;0,288260791565333;0,287364876365201;0,287217666216283;0,290645886014563;0,29388713739244
0,860210991006403;0,860211000985513;0,860211011368729;0,860211022108276;0,860211033023451;0,860211043919267;0,860211054649298;0,860211065138774;0,860211075376618;0,860211085391768;0,860211095229252;0,860211104933969;0,860211114542912;0,860211124083294;0,860211189893946;0,860211254633109
2,67966411927827;2,69385064898507;2,72283819335307;2,75776603667891;2,78751354121596;2,80471219758685;2,80714443940003;2,79634382051656;2,77562708043124;2,74867831165459;2,71882279643811;2,68876355920034;2,66055027589691;2,63564006093149;2,58942863007439;2,67330876915002
1,90118991761041;2,14100062523051;2,99438331551914;4,68375645387655;6,61078330681394;7,7895981114814;7,90311937350049;7,12215187467984;5,77351890220816;4,27013661596574;2,95490533161761;1,98783322767103;1,36758170847687;1,01157717868559;0,754001869175506;1,03744706425883
0,947817265358226;1,23306005785113;1,89708391536705;2,9546350276622;4,2502235179655;5,4415941377804;5,29087700570516;3,87351343873946;2,43213338696714;1,41301249661407;0,79595721855883;0,45034320621158;0,264198820516587;0,166227474203778;0,102498754118657;0,283200074066192
1,49183108396507;1,73400671260458;2,2732531556315;2,87596510058331;3,23813811749079;3,25087345062938;3,00080395580582;2,63441794381953;2,26292509622948;1,94267439981746;1,69083627532873;1,50435698943705;1,37243470667499;1,28290085913853;1,17608282583317;1,26190540760777
0,719795711417876;0,862127461786705;1,01024305481985;1,01735362965104;0,922022513417235;0,805177351357792;0,70886122329721;0,643051944384013;0,60410360362873;0,585041594591513;0,579462342456557;0,582483973511628;0,590655297132132;0,601616323532866;0,673548665812322;0,695106978284441
1,39688486349544;1,31234925449668;1,82756516813373;2,74819597331963;3,29608619709743;2,79248724619629;1,83957708886503;1,05825246059713;0,576955552496299;0,325410671144696;0,213314315155259;0,177389797000206;0,184923447606949;0,235350275726839;3,05815358011429;0,395139796035822
1,57600234101857;1,74434881519392;2,2785142976799;3,21926086275229;4,2366835268879;4,90053023563307;5,05940137355436;4,8272803040189;4,39020507228044;3,88564130019744;3,38351020760196;2,9138047544696;2,49261689137338;2,13134097104395;1,12306978430524;1,11575605150215
1,86226150276592;2,51031435469195;3,86023420135334;4,7995967590078;4,76222110582767;4,17840571195454;3,49059838167864;2,8953402751137;2,43715573338584;2,10300366745964;1,8663004400463;1,70194296513247;1,58993687972226;1,51534391372538;1,4261754621947;1,50529212797976
0,987888307936063;1,02546919521432;1,0731809303789;1,09901464822545;1,08934316932901;1,05234082512246;1,00511143275013;0,962023049973863;0,93072795607316;0,913123139094307;0,907654012726519;0,911266351395973;0,920646037102342;0,932872353376436;0,985961302879265;0,981117556089728
0,294331812583663;0,820735648573157;1,80457870768252;2,18133448832924;1,89917816261235;1,4537363692134;1,07478611767508;0,777413266780516;0,554673156063092;0,405172085411205;0,314868934625997;0,263613625560355;0,234893366493864;0,218279998720157;0,18609193330118;0,181755669205998
1,35333152206138;1,45475435813473;1,66187096748305;1,92644600868948;2,14713751899593;2,21394882973675;2,08580100443403;1,81418878021713;1,48610110664623;1,16888116200647;0,900670319831077;0,700675431271432;0,576791004107585;0,528929267598591;1,65696090311424;1,31794040688273
1,6478516953425;1,72111535907698;1,88719403218808;2,12598929780076;2,38095795346867;2,5839501283965;2,68274411189736;2,65621365510243;2,51494573154505;2,29225804951215;2,03086809860069;1,77021708137561;1,53867511169328;1,35169906046258;1,14469249421733;1,52247660393849
0,489407500610231;0,489407500615443;0,489407500623931;0,489407500631477;0,489407500635415;0,48940750063536;0,489407500632384;0,489407500627992;0,489407500623429;0,489407500619433;0,489407500616287;0,48940750061399;0,489407500612402;0,489407500611349;0,489407500609683;0,489407500609695
2,30271245579217;2,39766557812609;2,59850037374775;2,86805166729931;3,11841533236396;3,25900758501952;3,24687660826537;3,09261532283931;2,83874900351944;2,53662980809312;2,23173015056644;1,95730132527578;1,73363855327742;1,57028532096231;1,90174677964801;2,78596742044509
0,478684826993928;0,731583025134734;1,02471392290061;1,03275001153601;0,846077042969554;0,655276725686937;0,529834024301196;0,462428040101631;0,430093413377248;0,415731000508339;0,409812359244132;0,407665613789284;0,407150703186001;0,407325368221815;0,411458044281948;0,415499988944569
1,89655947552457;1,99314939106375;2,17789836273507;2,35907156064173;2,43909264345002;2,37706056575335;2,19367147511227;1,94755544482034;1,70337083517386;1,50894950765488;1,38949693526699;1,35231888187135;1,3926694402253;1,49669551741763;2,08075898110387;1,78160262557784
1,32590934038093;1,38715924357105;1,50053793766053;1,61371430714675;1,6669244462926;1,63297965997595;1,52639298975441;1,38424526720473;1,24328442076981;1,12820307410967;1,05062411680558;1,01278402887528;1,01152384926591;1,04094339810441;1,44479048012723;1,28689316133264
0,57316768390284;0,577180043119563;0,583787740376961;0,58934675399988;0,59192053316136;0,591419169605531;0,588664491481258;0,584715942053349;0,58048274414421;0,576566346023358;0,573268612591303;0,570676976004623;0,568756744682081;0,567419033986989;0,566851656466123;0,569920895278975
3,56202760126743;3,73307901833497;4,07107117511;4,4306623206002;4,65611996954663;4,70230856009735;4,60846748104904;4,43546999486121;4,23365843762924;4,0364439809506;3,86259438807541;3,71994877505422;3,60915962500182;3,52689445150615;3,37279960943133;3,40668581439804
1,33411392098541;1,34220050683058;1,3584401628802;1,37452269016753;1,38327097867139;1,38355727253534;1,37801820855608;1,36981781154901;1,36118837384339;1,35331218969716;1,34665052431078;1,3412695650547;1,33705446465714;1,33382689818477;1,32617220573278;1,32670453976065
0,613971317705531;0,743579499401265;1,17302586235087;1,70344150550962;1,98820010568529;1,93232990883092;1,65968216828674;1,33352143312175;1,05050174527375;0,839162367963513;0,693533690732466;0,597786452555295;0,536808499459092;0,499030207957018;0,45630963582823;0,478095370555578
1,48586121981058;1,48586133838315;1,48586168826172;1,4858622629298;1,48586294237233;1,48586358129057;1,48586407459316;1,48586437649544;1,4858644896255;1,48586444488549;1,48586428395367;1,48586404786894;1,48586377129945;1,48586348068609;1,48586195015507;1,48586140600435
0,88813051491602;0,927644778097729;0,988599305213823;1,03237849273751;1,03778524059817;1,01184724474702;0,972750506289392;0,935040616539354;0,90557381562426;0,885460815072555;0,873078610333976;0,866143265453323;0,862673541605324;0,861251759173614;0,865023201758202;0,869675626195478
1,90991033770268;2,18064108571132;2,82787689768316;3,69391942324234;4,23580215532436;4,1945610410598;3,73048473407302;3,1083677192198;2,5207420040656;2,05412595784815;1,72200859017622;1,50439382603658;1,3728121483788;1,30151874934659;1,4033883124574;1,64493987799921
0,980453583500606;1,1818737596296;1,5961721112259;1,87111038839492;1,81147727062737;1,52464498247821;1,21073800792444;0,979508275408456;0,842396233161932;0,773037790971373;0,744431161882223;0,738406979452995;0,744371601904133;0,756447410517315;0,860194179984668;0,920007016353919
0,905334239812411;1,29012969397985;2,17175332386091;3,04297855695737;3,2383965216375;2,76472307189313;2,05956370169821;1,44470852304725;1,01437363721404;0,744541134457675;0,584475100280394;0,492377580566522;0,441070918626459;0,414436205422228;0,458916237300885;0,60487355985626
5,00768678873538;5,55652935998449;6,76696215096373;8,02757923264986;8,56942970381483;8,35734703395483;7,61688908052345;6,59633953739125;5,52072865885898;4,5343460574947;3,71083133359042;3,08011536319339;2,65379465557325;2,44471835811293;5,10478137960512;5,085069338572
0,718839670312998;0,718839672353548;0,718839676524761;0,718839680606061;0,718839682583889;0,718839682089106;0,71883967998156;0,718839677366584;0,71883967499874;0,718839673188431;0,718839671949021;0,718839671164558;0,718839670696345;0,718839670429289;0,71883967012611;0,718839670128824
0,505731714386971;1,05293577771193;2,14168680604908;2,49302703660852;2,01111704420337;1,38463380660624;0,912511446596886;0,619034902068966;0,453598919006074;0,366202450334383;0,322624237573938;0,302453312113898;0,294371964176516;0,292389799007895;0,313542623441159;0,338163065238135
2,93149658177311;3,52456838651539;5,27793031248124;7,71600632477077;9,67898706478169;10,4292916509029;10,0234651558621;8,83710863835303;7,25720781609962;5,68001022599552;4,3579209854757;3,35852745081844;2,64701619520488;2,15929033676474;1,3974972301048;1,69927730051564
0,295773860731666;0,516610808052074;0,933101993688648;1,18652982687212;1,11319622670078;0,873507637262943;0,637912235025276;0,467290606304772;0,357853070568951;0,290587497295563;0,250001727258848;0,226046925683364;0,212365882256609;0,204923397846737;0,203228216297239;0,212763442800411
0,486281806836329;0,628286144888746;0,855014256425115;0,961277835980153;0,911644696592266;0,78908039931803;0,66349051224102;0,564826571257723;0,497607717963789;0,456009749899731;0,432206392561254;0,419647445357053;0,413751167532243;0,411616653432278;0,421207313559632;0,432538835851543
1,55497201373301;2,01572184091815;3,11270955181641;4,11290903639467;4,42759093715525;4,08528013787593;3,33261227205313;2,44628729085456;1,65984036130122;1,07964222981581;0,701559987616324;0,476784391503796;0,354957802243024;0,298624926789396;0,886138975437039;1,7613438867057
0,642858436067406;0,851370832378726;1,33352507506478;1,74009404114719;1,81179992187704;1,66238091413535;1,44073418608495;1,22095270199885;1,02902180265872;0,870244285725998;0,742399165270567;0,641098135440884;0,561786494164714;0,500402786719008;0,352870491195347;0,398285254011139
0,487888981311816;1,05464820578575;2,4224449076884;4,10440321522458;5,08262904453253;4,37307338629092;2,6990508395142;1,41016266138631;0,714214268310835;0,396258494551177;0,262483423610721;0,208700499992406;0,188300000477522;0,181596616031783;0,192521760543997;0,209871167949682
1,72526389909407;2,04149349085188;2,52065510733244;2,75346897545986;2,59310142058729;2,21468674221886;1,83088981181981;1,54578005521108;1,372937945559;1,28868983855384;1,26444540830634;1,27764445123732;1,31282049795927;1,35978673038274;1,64534084712559;1,68329154153554
0,489465770098641;0,604751907862343;0,778109822100961;0,866022027924713;0,838727165513447;0,753654269716188;0,66170324986295;0,585260214817357;0,528734721522873;0,489447537206314;0,463158361966888;0,446077635116543;0,435323399946422;0,428846740121894;0,427086321588509;0,438340533233438
2,00104694055124;2,3245877772789;2,76275311747696;2,9283403716516;2,72717045337277;2,34582049023892;1,97751596755569;1,71139127584875;1,55803464275808;1,49573524983928;1,49705315901908;1,53850224814751;1,60217514428333;1,67490251626351;1,96253393915263;1,94683802367183
1,01671678072308;1,02226831462737;1,03401018430941;1,04767491537602;1,05826400478532;1,06329784827472;1,06288672867931;1,05848483278346;1,05179688002411;1,04422315022424;1,03671371514213;1,0298205832644;1,02380769809327;1,01875456202096;1,00413588086427;1,00559334393491
0,919726941716843;1,08210857779752;1,96502132015145;3,78061265371721;5,7676053783244;7,04677909174289;7,22761646624727;6,43438472624134;5,11748106804703;3,7459021217225;2,60003827099914;1,75879625134803;1,1863987501967;0,812710810989577;0,233028338896855;0,295275953930018
0,475184357148655;0,741340109687815;1,08550459111581;1,12624018582485;0,892295987007303;0,628232485499278;0,449602339280386;0,355584394687303;0,314608076674262;0,301022969941069;0,300130895201183;0,304701316927816;0,311457283986448;0,318975003121457;0,367533362162183;0,399495384050679
0,89292938421313;1,01823074074972;1,36101273106871;1,9570139242604;2,70842360483602;3,34168010244289;3,53434293255448;3,31650079336633;2,83838347513183;2,26422407130948;1,72073441273248;1,27428377349728;0,941320898710128;0,710035784952239;0,34327788855612;0,390957832715247
0,947569351333438;0,962590199784976;0,998064571436659;1,04500571682468;1,08697903150027;1,11103534746873;1,1118603702867;1,09087014006135;1,05365827388985;1,00745487071146;0,95919385220384;0,914394514974732;0,876756958520468;0,848284806477959;0,872190291250028;0,972312954293235
0,948115104534074;1,20120732129537;1,99027594670255;3,54287776573603;5,57330889290774;6,91935217729643;6,80533476557712;5,73722791730452;4,42970399318514;3,27012659813283;2,37211005193663;1,72126015708181;1,26579106307756;0,953842066994647;0,381414949236014;0,385952700738596
0,666832509268926;0,740392445089801;0,884272630839793;1,03187505669392;1,10708900058768;1,08384332301118;0,986207348802105;0,856473879994267;0,729066462469146;0,622534054614503;0,542761531865127;0,488585938109327;0,456073328041025;0,44077537566599;0,555610670260801;0,670952210126542
0,336525081113293;0,368402177133325;0,416519086487087;0,453580253857371;0,463250528713714;0,448211881536074;0,420326544523131;0,39045068211349;0,36472096156704;0,345170777137306;0,331509816342203;0,322549459939485;0,316990708415509;0,313745796813244;0,312600938896674;0,316584058008385
4,13085247265452;4,15765596763191;4,22606806627888;4,32088755373732;4,40789176401784;4,45884985949815;4,46300583569368;4,42482074249617;4,35669803312615;4,27282001428896;4,18564777680167;4,10457966464534;4,03578619550321;3,98259933399097;3,98927008669044;4,14460953033763
2,51202925693914;2,92466527606603;4,12579025287923;6,13281215959425;8,26843330246011;9,44849490907096;9,19901384262423;8,02308598061005;6,56813383562696;5,20779446880906;4,08128001327166;3,20772261072926;2,55875650205094;2,09228127928925;1,25965842747613;1,52275433373425
5,13818555396535;5,23700770499026;5,39275099325599;5,5107592283454;5,54130992215109;5,50061151750264;5,42636084149246;5,34698257265567;5,27645065178313;5,21913570203014;5,17481766168492;5,14161702073027;5,11734098480488;5,09999674925551;5,07099985262844;5,084269605009
0,449197813921528;0,472521787087969;0,512889240268128;0,545955044725789;0,554909531031689;0,54207900385536;0,518866558131373;0,494960321713735;0,475153427383128;0,460573013041451;0,450596659743959;0,444102960494051;0,440038516454956;0,437589509891341;0,435477843272512;0,437318730187629
0,288705291243493;0,348495883713719;0,505642405718206;0,722423219792868;0,885290717084382;0,924065777783928;0,856541009147881;0,73612126215795;0,605922925650934;0,488597260967116;0,392153304655923;0,317001061516378;0,260445982316564;0,218979423934046;0,137498151510241;0,162294097582567
0,490340132154048;0,68493162347816;1,00314902365857;1,37408710351178;1,71209405928662;1,93383332023476;1,9572878365802;1,72925947779545;1,32056808166955;0,90764216390246;0,615358764808958;0,471617803479689;0,463055409743307;0,575559670141037;1,7510600916358;0,77915211826839
3,31604440902693;3,61563860706839;4,21474550785905;4,77689401904827;5,03593742931368;4,97006132292124;4,68810038402914;4,31084057662963;3,92424676352879;3,57652762571432;3,28885016138778;3,06581811795645;2,90328735643403;2,79317220201594;2,80412091298888;3,08786257848929
0,536144863295146;0,601997390841052;0,686181145539301;0,715311768140102;0,685064002523641;0,630675010938609;0,579688828714332;0,542412253696651;0,518839558647678;0,505479698552727;0,498725582700986;0,495890286070163;0,495239510205011;0,495741949127633;0,505007735150482;0,512225488153845
0,575433731025233;0,575433731030938;0,575433731036811;0,575433731042637;0,575433731048254;0,575433731053591;0,575433731058663;0,575433731063538;0,575433731068269;0,575433731073028;0,575433731077735;0,575433731082387;0,575433731087034;0,575433731091721;0,575433731124584;0,57543373115577
0,440607498510843;0,44060749851085;0,440607498510856;0,440607498510863;0,440607498510869;0,440607498510874;0,44060749851088;0,440607498510885;0,44060749851089;0,440607498510895;0,4406074985109;0,440607498510905;0,44060749851091;0,440607498510915;0,440607498510946;0,440607498510974
6,03017306141545;6,77719694294445;7,38520998540606;7,44979822376256;6,76047924337816;5,69824209085196;4,62063650390111;3,6865602918724;2,93634925493972;2,36502703622211;1,96045280187211;1,72232834263454;1,672783812044;1,85787071892778;5,85293250950219;2,39901675061571
1,31532308191432;1,38863296898476;1,48396275906827;1,52455811059659;1,49293392774269;1,42108209907717;1,34439911401687;1,28234397318457;1,2404475118663;1,21703046468015;1,20794126939373;1,20884946313053;1,21608761636168;1,22683345118702;1,29376968877627;1,30473935286591
